timestamp,station_id,scenario_id,est_x,est_y,est_z,true_x,true_y,true_z,position_error_m
10.233333333333333,2,3,50.50570227172676,40.91759521838032,40.63810632588135,51.16666666666666,39.26761802872369,34.989925906679844,5.921253305307652
10.266666666666666,2,3,52.01711245214274,37.484169341545,29.19820651415478,51.33333333333333,39.16322156667685,34.98684245148287,6.065894515482962
10.266666666666666,3,3,56.70061957423405,31.92381672732261,29.555586781554393,51.33333333333333,39.16322156667685,34.98684245148287,10.522132966844605
10.266666666666666,1,3,60.066143182138795,46.423099519448,42.108674508448985,51.33333333333333,39.16322156667685,34.98684245148287,13.404785995761234
10.3,1,3,64.19605728404105,49.6233187999339,45.12359303619718,51.5,39.05891686681486,34.983348124429554,19.380944910782087
10.3,3,3,50.88900345192129,39.916911833107925,35.35886081373843,51.5,39.05891686681486,34.983348124429554,1.1182494908473326
10.3,2,3,51.495127097264465,39.06792108145627,34.9157031246643,51.5,39.05891686681486,34.983348124429554,0.06841540071957573
10.333333333333334,2,3,51.67629473773211,38.898888689903174,35.14165622234867,51.66666666666667,38.954715367323466,34.97944302131861,0.1718209540558139
10.333333333333334,3,3,49.651767115648674,41.45315154132168,36.99987774040316,51.66666666666667,38.954715367323466,34.97944302131861,3.792645510763908
10.333333333333334,1,3,54.78861898169175,41.50599951300655,37.614506702808136,51.66666666666667,38.954715367323466,34.97944302131861,4.816554541870095
10.366666666666667,1,3,57.6823068564307,43.48449864357367,39.57014194538601,51.83333333333333,38.850628495071334,34.97512724921042,8.763412798969634
10.366666666666667,3,3,53.671940577127785,36.365410894050676,33.07726699848371,51.83333333333333,38.850628495071334,34.97512724921042,3.6274862718754415
10.366666666666667,2,3,51.839341280861184,38.82477990722384,34.687588963127325,51.83333333333333,38.850628495071334,34.97512724921042,0.2887603000601235
10.4,2,3,52.07022605587568,38.56087374552412,34.37096125834333,52.0,38.746667664356956,34.97040092642408,0.6314895049546542
10.4,1,3,61.76719150146648,46.64261982485105,42.567930819470654,52.0,38.746667664356956,34.97040092642408,14.67877892819654
10.4,3,3,51.51838199329246,39.50631595569327,35.75905371680643,52.0,38.746667664356956,34.97040092642408,1.1962418880364423
10.433333333333334,1,3,47.01090621212343,34.549091447149536,30.96803328583531,52.16666666666667,38.642844275656955,34.96526418253408,7.701852564615065
