timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
1.5666666666666667,7.846449480167903,44.755670790117215,23.634217486741115,5.255162731361528,2.8208309001531413,2.1461477328187497,6.33875164298405,61.774285381621674,2.1461477328187497,0.07937779993411784,0.4106709340299442,1,camera_only,7.833333333333334,44.72550764869054,23.654225176790337,5.0,2.7686964505907037,2.285207098605666
1.5666666666666667,7.845821125734891,44.757103274476684,23.640858481211097,5.2536025014820416,2.823080145442996,2.1731624761306105,6.3476575127234875,61.74815773907625,2.1731624761306105,0.07666696805627364,0.40469491817147696,1,camera_only,7.833333333333334,44.72550764869054,23.654225176790337,5.0,2.7686964505907037,2.285207098605666
1.6,7.996349091619374,44.85850985860508,23.74602095963523,5.1435214390669906,2.8453079131400534,2.3109952566415957,6.316034277213759,61.04938325735335,2.3109952566415957,0.08036314456375032,0.3957359854294451,1,camera_only,8.0,44.81753674101715,23.730348307472823,5.0,2.7529986283174632,2.282170307544365
1.6,7.994811761335776,44.8408853918251,23.752389529948708,5.130530107880548,2.7834569516465204,2.3460968145439214,6.290798204739305,61.51892322656734,2.3460968145439214,0.07763321900845521,0.38929862739350607,1,camera_only,8.0,44.81753674101715,23.730348307472823,5.0,2.7529986283174632,2.282170307544365
1.6,7.99365481704889,44.84743605787857,23.754838793054912,5.127863275937583,2.805050367894805,2.3533374157149938,6.300911547969883,61.32040190502598,2.3533374157149938,0.07505387323346993,0.3837162038503082,1,camera_only,8.0,44.81753674101715,23.730348307472823,5.0,2.7529986283174632,2.282170307544365
1.6333333333333333,8.161376539906694,44.94816618873683,23.824268383448953,5.114288127058499,2.8348386940921833,2.313353485920218,6.288390717736377,61.00049282731089,2.313353485920218,0.07877260697370216,0.3797180740372452,1,camera_only,8.166666666666666,44.90903753615141,23.806369168772083,5.0,2.736998908721153,2.2790709496312522
1.6333333333333333,8.159901986283598,44.939775120251,23.816664910695057,5.102785848386619,2.810946125099009,2.2865435843391237,6.258444143378311,61.151169610746,2.2865435843391237,0.076116959795597,0.3732990224781382,1,camera_only,8.166666666666666,44.90903753615141,23.806369168772083,5.0,2.736998908721153,2.2790709496312522
1.6333333333333333,8.164253928239605,44.911848051509416,23.803698514208172,5.109485587097501,2.722249761930217,2.246348296308429,6.209957117357091,61.95204403183263,2.246348296308429,0.07364590535359401,0.3680362387008482,1,camera_only,8.166666666666666,44.90903753615141,23.806369168772083,5.0,2.736998908721153,2.2790709496312522
1.6666666666666667,8.313838710200297,45.01230678390176,23.898891943181333,5.024718117822615,2.747415197592959,2.3263775796862673,6.18127131541777,61.33104520262511,2.3263775796862673,0.07738395834919395,0.3676580051234803,1,camera_only,8.333333333333334,45.0,23.882285676537812,5.0,2.7206990463513265,2.2759091098367907
1.6666666666666667,8.314626740849532,45.02374416226472,23.89207031654444,5.031679093552677,2.7888791879328294,2.2926500897377577,6.192889960216839,61.001969309965695,2.2926500897377577,0.07478099849984182,0.3612422692915451,1,camera_only,8.333333333333334,45.0,23.882285676537812,5.0,2.7206990463513265,2.2759091098367907
1.6666666666666667,8.316299196897425,45.012311392944746,23.88458247456741,5.033011130647509,2.7543276028259234,2.2676010319282662,6.169241122286651,61.31020927336102,2.2676010319282662,0.07240111451323342,0.35624413850514314,1,camera_only,8.333333333333334,45.0,23.882285676537812,5.0,2.7206990463513265,2.2759091098367907
1.7,8.489563000348392,45.10122798272032,23.954645421828733,5.054641897998711,2.7475902244860744,2.2464321129154348,6.176173086680226,61.47248669620518,2.2464321129154348,0.07618209021235033,0.35858837033720387,1,camera_only,8.5,45.090414157503716,23.95809574948059,5.0,2.7041008286715766,2.272684874844416
1.7,8.491032532797211,45.11637083750999,23.94970445512464,5.066594638871308,2.8003092578514925,2.2184678656998083,6.199492950668701,61.07055036468948,2.2184678656998083,0.07362361869620604,0.35218103244418164,1,camera_only,8.5,45.090414157503716,23.95809574948059,5.0,2.7041008286715766,2.272684874844416
1.7,8.49141312950799,45.11091943561986,23.955257524779388,5.067000142317994,2.7793736615637457,2.243943958649893,6.1995719918721965,61.254153089046376,2.243943958649893,0.07132046742448055,0.3474011053683031,1,camera_only,8.5,45.090414157503716,23.95809574948059,5.0,2.7041008286715766,2.272684874844416
1.7333333333333334,8.642140869991653,45.220898835467416,24.026974526379234,4.99625055438502,2.8359824808273624,2.221559057563479,6.159597460873128,60.419796003906704,2.221559057563479,0.07513679903093144,0.35173708891143984,1,camera_only,8.666666666666668,45.1802700937313,24.033797309228987,5.0,2.6872060758635166,2.2693983330481586
1.7333333333333334,8.644468083504323,45.232916919748384,24.036837526564238,5.01358896746167,2.870637478135444,2.255636494606146,6.201977899132526,60.20578323460965,2.255636494606146,0.072616797010339,0.34534601659086456,1,camera_only,8.666666666666668,45.1802700937313,24.033797309228987,5.0,2.6872060758635166,2.2693983330481586
1.7333333333333334,8.644720410903004,45.230433698824505,24.037042522167216,5.013604994545855,2.8623786770488593,2.257779166054152,6.198952612726387,60.276992326796844,2.257779166054152,0.07038112353347761,0.34075176670022655,1,camera_only,8.666666666666668,45.1802700937313,24.033797309228987,5.0,2.6872060758635166,2.2693983330481586
1.7666666666666666,8.797983894240922,45.32528548186031,24.1373272013027,4.959961759874773,2.8442071342021733,2.3588723577132154,6.185063757282547,60.16860575497019,2.3588723577132154,0.0742437542953296,0.34658305128510064,1,camera_only,8.833333333333334,45.26955795496678,24.109388280386487,5.0,2.6700166406271775,2.2660495745502223
1.7666666666666666,8.799158790797422,45.3310868687753,24.140638387237356,4.968287713265511,2.8616867619701014,2.3693923497035043,6.203801579052433,60.058464121460155,2.3693923497035043,0.071754538518882,0.3402074405196493,1,camera_only,8.833333333333334,45.26955795496678,24.109388280386487,5.0,2.6700166406271775,2.2660495745502223
1.7666666666666666,8.798332293538293,45.3394782033548,24.14122241744653,4.968756584898062,2.8886978569610853,2.3672468434478424,6.215864777051798,59.82746340155663,2.3672468434478424,0.06957556138008049,0.3357660636038699,1,camera_only,8.833333333333334,45.26955795496678,24.109388280386487,5.0,2.6700166406271775,2.2660495745502223
1.8,9.005734621349342,45.4061128704412,24.211570112735874,5.128467921366188,2.8083811612336405,2.3534764781445414,6.302938957378032,61.29461090605578,2.3534764781445414,0.07347828903598493,0.34269262620916324,1,camera_only,9.0,45.35826794978997,24.184866590588438,5.0,2.6525344079778406,2.2626386911585126
1.8,9.002296649923853,45.39557696993128,24.191308211094782,5.104757362307502,2.784097332227808,2.276239524025618,6.2442783453403985,61.392271962159526,2.276239524025618,0.07101299102954138,0.3363281500757775,1,camera_only,9.0,45.35826794978997,24.184866590588438,5.0,2.6525344079778406,2.2626386911585126
1.8,9.004791194851407,45.3676416555106,24.184402248766805,5.100693258506716,2.6974622513735818,2.2634856648842727,6.198124044426499,62.12822092893523,2.2634856648842727,0.0688795348940108,0.332008870892331,1,camera_only,9.0,45.35826794978997,24.184866590588438,5.0,2.6525344079778406,2.2626386911585126
1.8333333333333333,9.173234151246064,45.46275756691412,24.250977204638918,5.094618168482879,2.7187182438529782,2.2243162960156484,6.1882264144757695,61.91360580922725,2.2243162960156484,0.07279193509464636,0.3396860192479342,1,camera_only,9.166666666666666,45.44639035015027,24.260230170558838,5.0,2.6347612950393238,2.2591657763841213
1.8333333333333333,9.174242209486554,45.46986927037193,24.24932641439052,5.101835850872274,2.7430551974243524,2.2138650389551686,6.201151447599901,61.73483978613825,2.2138650389551686,0.07034223096235594,0.3333303073784709,1,camera_only,9.166666666666666,45.44639035015027,24.260230170558838,5.0,2.6347612950393238,2.2591657763841213
1.8333333333333333,9.174161355196938,45.46909188071812,24.253270377555136,5.101989841860087,2.738327264614732,2.23031823148999,6.205083075051659,61.776765950156204,2.23031823148999,0.0682510587941635,0.3291201645590157,1,camera_only,9.166666666666666,45.44639035015027,24.260230170558838,5.0,2.6347612950393238,2.2591657763841213
1.8666666666666667,9.351226801511388,45.55617233569737,24.326115530428513,5.128825491975935,2.728187703087745,2.2277170871226537,6.221782902888818,61.99004799397394,2.2277170871226537,0.07219542670499277,0.3374072699387525,1,camera_only,9.333333333333334,45.533915492433444,24.335476954167074,5.0,2.616699250833744,2.2556309254387608
1.8666666666666667,9.349042523152646,45.5509349927565,24.31235356609471,5.114206359249099,2.7181202982709767,2.1743358903615393,6.186357668690919,62.010057800615236,2.1743358903615393,0.0697664025679556,0.33107712991160443,1,camera_only,9.333333333333334,45.533915492433444,24.335476954167074,5.0,2.616699250833744,2.2556309254387608
1.8666666666666667,9.348547773504478,45.55769841418219,24.31669323379283,5.1163187959270875,2.7373885486019622,2.188144762133596,6.2014507647506685,61.85184322519632,2.188144762133596,0.0677124977650857,0.3269595192862994,1,camera_only,9.333333333333334,45.533915492433444,24.335476954167074,5.0,2.616699250833744,2.2556309254387608
1.9,9.552543708148953,45.629138103966945,24.376534447071656,5.243218123978139,2.6941868669017235,2.1520557083796374,6.275454002808717,62.80398718007066,2.1520557083796374,0.0716813928282148,0.33568548054928476,1,camera_only,9.5,45.6208337785213,24.41060487848456,5.0,2.5983502560677905,2.2520342352321556
1.9,9.552105827171474,45.62475777943094,24.379854859967928,5.240041005631192,2.678021600446417,2.1679005713124475,6.271333376583546,62.92984077584065,2.1679005713124475,0.06926942483608851,0.3293773640390682,1,camera_only,9.5,45.6208337785213,24.41060487848456,5.0,2.5983502560677905,2.2520342352321556
1.9,9.552314102986871,45.61992665523081,24.383892047712074,5.2394961507526565,2.6602555920410906,2.187022629890048,6.2699559577710735,63.081674366006155,2.187022629890048,0.06724768271769194,0.32533666237234554,1,camera_only,9.5,45.6208337785213,24.41060487848456,5.0,2.5983502560677905,2.2520342352321556
1.9333333333333333,9.72502429313685,45.712277077952194,24.451571933297505,5.232021573097823,2.6742345446517732,2.1634169001836794,6.2614657090149635,62.927136713174505,2.1634169001836794,0.07122788747531066,0.33436604024864347,1,camera_only,9.666666666666666,45.70713567684432,24.4856118838413,5.0,2.5797163229155133,2.2483758043693847
1.9333333333333333,9.724462874410149,45.71124791918176,24.446780062157753,5.228145342586279,2.673413225808103,2.144457656483188,6.251347105990968,62.91705889086232,2.144457656483188,0.06883307841491355,0.32808579834967816,1,camera_only,9.666666666666666,45.70713567684432,24.4856118838413,5.0,2.5797163229155133,2.2483758043693847
1.9333333333333333,9.72495562418144,45.705426169764294,24.43455769000979,5.224750979569262,2.6618345508611774,2.0982602798983976,6.227847314832598,63.00269057184699,2.0982602798983976,0.06684082599674239,0.32411214867228927,1,camera_only,9.666666666666666,45.70713567684432,24.4856118838413,5.0,2.5797163229155133,2.2483758043693847
1.9666666666666666,9.882820979894044,45.80161675268369,24.515611826698485,5.1628720987284265,2.6725710828969147,2.1359216536148575,6.193548725193504,62.63156615907965,2.1359216536148575,0.07084131144564662,0.33338181317226373,1,camera_only,9.833333333333332,45.79281172342679,24.560495913882356,5.0,2.5607994947976676,2.244655733148178
1.9666666666666666,9.879426303999331,45.784759231369506,24.518009552480372,5.141341210222018,2.6156797007795247,2.154526826691177,6.1576907671568915,63.035085750472284,2.154526826691177,0.06846287358938632,0.32713064232220623,1,camera_only,9.833333333333332,45.79281172342679,24.560495913882356,5.0,2.5607994947976676,2.244655733148178
1.9666666666666666,9.879515199113847,45.78137993398561,24.523628757609238,5.141348462050116,2.6016673347233756,2.17922716743121,6.16045192953098,63.1593030401535,2.17922716743121,0.06649594704184078,0.3232121197878792,1,camera_only,9.833333333333332,45.79281172342679,24.560495913882356,5.0,2.5607994947976676,2.244655733148178
2.0,10.040602198635115,45.86712543188676,24.614431902300403,5.1019593087035675,2.5837582317812604,2.2513191476154173,6.146074624700241,63.141219521746166,2.2513191476154173,0.07051633648971221,0.33265745855979223,1,camera_only,10.0,45.877852522924734,24.63525491562421,5.0,2.5416018461576297,2.240874123556167
2.0,10.042416667362454,45.8720706768869,24.621542115104116,5.113351313953526,2.5963027014105102,2.277653326052242,6.170482481211547,63.08083004461579,2.277653326052242,0.06815223330307432,0.3264317719499329,1,camera_only,10.0,45.877852522924734,24.63525491562421,5.0,2.5416018461576297,2.240874123556167
2.0,10.043822952212404,45.84009632170804,24.600346206695054,5.099763466341847,2.506589590580847,2.210276585599663,6.097204389971962,63.82537789840784,2.210276585599663,0.06620818807212543,0.3225597418355533,1,camera_only,10.0,45.877852522924734,24.63525491562421,5.0,2.5416018461576297,2.240874123556167
2.033333333333333,10.192826901823778,45.94161064434967,24.66846118890279,5.01934350251724,2.5583542711387843,2.173426976646385,6.038441073301151,62.99210715538522,2.173426976646385,0.07024070508991896,0.3321203100423914,1,camera_only,10.166666666666666,45.962248749656155,24.70988683951107,5.0,2.5221254822339114,2.2370310792680894
2.033333333333333,10.198049603991176,45.95668913500465,24.684301085122105,5.051412648065852,2.5997522914722166,2.2299528607525674,6.103128007770545,62.76700104649101,2.2299528607525674,0.0678897235818455,0.32591843096799183,1,camera_only,10.166666666666666,45.962248749656155,24.70988683951107,5.0,2.5221254822339114,2.2370310792680894
2.033333333333333,10.198199387595988,45.95106815551684,24.67841619837497,5.048200699650441,2.5852003667593046,2.2093720503841427,6.086782080645099,62.882863239876144,2.2093720503841427,0.06596473496175241,0.322083049456123,1,camera_only,10.166666666666666,45.962248749656155,24.70988683951107,5.0,2.5221254822339114,2.2370310792680894
2.0666666666666664,10.374860499725457,46.02853999167041,24.758321044086397,5.080568994357064,2.557307928568825,2.2412902144231657,6.113541279259703,63.28157026583064,2.2412902144231657,0.0700162569256007,0.33174806434010135,1,camera_only,10.333333333333332,46.04599114862375,24.784389639471048,5.0,2.5023725388292957,2.233126705642945
